Tweets,Polarity,Sentiments,Month
Thank you Chairman of Mr COVID19 COVIDUpdates,0.0,Neutral,05
so every activity continue in HWC Like ANC health checkup blood test DM HTN medicine provided regularly family planning contraceptive services provided emergency services provided yoga sessions WE ARE TRY TO GIVE BEST IN VILLAGE FOR COVID19 PREVENTION THANK U,0.5,Positive,05
Like health education given about Covid19 preventive measures regularly Hand washing wearing mask Social distancing maintain Drink warm water amp tea stay home Regularly followup quarantine people amp ANC given iron calcium we are try to provide maximum health facility,0.15833333333333333,Positive,05
HWC CHHERKAPUR BLOCK PALLARI DIST BALODABAZAR Covid19 is a pandemic disease amp this condition everyone village people s suffer many problems So we are try to reduce the Covid19 cases amp In my hwc doing some activities for prevention of covid 19,0.5,Positive,05
Registration in E pass is mandatory for inter state travellers The domestic travelers shall be given 3 options for quarantine It will mandatory to fallow the quarantine rules CoronaVirusUpdate coronavirusindia COVID19 INDIA,0.0,Neutral,05
Vaccine developed by Serum Institute alongwith an Ayurvedic formula being tested on COVID19 patients in Pune Details,0.1,Positive,05
A vaccine developed by Serum Institute is now being tested on Covid19 patients at Naidu Hospital in Pune along with an Ayuvedic formula,0.1,Positive,05
Who is responsible for this daily increase in COVID19 cases Chhattisgarh govt has lost Control ChhattisgarhBachao,0.1,Positive,05
This is so true Virus portraying the effects of COVID19 The situations people are dealing and being compared who are not even getting food to eat IndiaFightsCoronavirus virus MigrantLabourers MigrantLivesMatter India COVID19 Artist unknown,0.125,Positive,05
Proud moment for Bharat Congratulations to on being appointed as Executive Chairman of It comes at a time when impt of public health is at its zenith amp Doctor Sahab ably handling India s fight against COVID19,0.43333333333333335,Positive,05
10th 12th vale students be ready for exams cbseboardexam2020 COVID19,0.2,Positive,05
Become the Voice of The Voiceless Strays By Feeding Them Amid Covid19 Be the ray of hope for these gentle creatures during this crisis All they want is food care and some love FeedAStrayDogToday,0.35,Positive,05
Congratulations and state government of Chhattisgarh for taking up initiative to providing free co curricular online education platform for school students in the wake of COVID19 I am sure this will surely enable them to learn new interesting things IMD1,0.4072727272727272,Positive,05
Today India Crossed COVID19 ve count in just 101Days Vs China reaches in 121D It s an alarming situation as every state needs to be panic with much effective administrative approach no checking in such cross borders violations of MigrantWorkers,0.125,Positive,05
Celebrating the 100th year of existance of Satyajit Ray Last Monk Media in association with ROLBOL TALKS World Cinema Partners brings COVID19 LOCKDOWN Short Film challenge Juries lockdown SatyajitRay lockdownfilmfestival darshansankhala,0.0,Neutral,05
Sir we win we will Vocal for local Sir local bus driver candecter aur cleaner ke liye covid19 me ghar me bekar bethe hy woh kaise apna ghar chalaye plz reply,0.26666666666666666,Positive,05
BREAKING PM CARES Fund Trust Allocates Rs 3100 Crore for Fight against COVID19 Ventilators to be purchased for Rs 2000 Crores States UTs to be given Rs 1000 Crore for relief to migrants India allocates Rs 100 crores for vaccine against COVID19 from the PMCaresFund,0.0,Neutral,05
Man Clutches Baby In Scramble To Get On Truck Story Behind Tragic Image lockdownindia Lockdown4 TereBina InternationalNursesDay Covid 19,-0.575,Negative,05
Extending my good wishes and gratitude to all the brave nurses on the occasion of InternationalNursesDay who are selflessly serving humanity especially during the Covid19 pandemic NursesDay2020 nurseDay,0.5,Positive,05
5 more patients will be discharged today from raipur aiims after making their travel arrangements They are 2 females 1 child from Kabirdham 1 male from Durg 1 male from Surajpur 16 active Covid19 patients in Chhattisgarh and all of them are stable,0.09166666666666667,Positive,05
During COVID19 coronavirus we are hooked to our digital devices mobiles and post this lockdown digitalwellbeing digitalwellness URL Meeting ID 712 2086 2621 Password DigiDiary,0.0,Neutral,05
drjawaharsurisetti on covid19 coronavirus pandemic and it s effects on schooleducation on the schools parents teachers children in,0.0,Neutral,05
TeacherAppreciationWeek TeacherAppreciation ThankYouTeacher for your unflinching efforts to mould us and the futuregen even during coronavirus pandemic covid19 For me you too are a coronawarrior please share education gratitude,0.0,Neutral,05
Indian psychiatry society faculty development taskforce conducted webinar on PG exam during COVID19 and aim to conduct a nationalwide survey,0.0,Neutral,05
Webinar on psychiatry PG examination 2020 COVID19 consern and possible solution conducted on 06 05 20 wednesday by Indian psychiatry society faculty training task force presended by Dr Henal Shah with 200 participants Thanks to all,0.1,Positive,05
Saint rampal is the only kabir Is this not true 1 year 2 No Specify in the comment Say No To Alcohol COVID19 aali Aadi,-0.0875,Negative,05
Help the affected people by contributing towards the COVID19 relief fund Watch out the live session because your EveryViewCounts Link,0.13636363636363635,Positive,05
Teacher What is the full form of COVID19 Students China Organized Virus in December 2019,0.35,Positive,05
Shri Ji on Live conversation with Prof abhijeet Banerjee related to effects of COVID19 on Indian Economy,0.06818181818181818,Positive,05
written in our quarentine school COVID19,0.0,Neutral,05
webaqoof a new addition to the dictionary more so during the covid19 lockdown when it is rampant drjawaharsurisetti,0.3181818181818182,Positive,05
Lokpal judicial member Justice Ajay Kumar Tripathi succumbs to COVID19 The former chief justice of Chhatisgarh HC had tested positive last month and was admitted at Jai Prakash Narayan Apex Trauma Centre He was 62 Om Shanti,0.07575757575757576,Positive,05
Join the live session with celebs tomorrow and become a part of donation towards COVID19 relief fund Link EveryViewCounts,0.13636363636363635,Positive,05
The world s first international digitalwellnessday was celebrated on 1st May 2020 During covid19 coronavirus lockdown digitalwellness become most important,0.3,Positive,05
Such a shame Raipur became a Red Zone for COVID19 not because it has new cases but because it has to admit patients from elsewhere in the state where the CG Govt failed to set up proper isolation and treatment facilities,-0.07272727272727272,Negative,05
