Tweets,Polarity,Sentiments,Month
technicalguruji I humble request for you bhiyaji I am student and you know every thing for corona virus these problems are effected my study alounce bhart sarkar online study than I have no batter phone please I requested you bhiyaa,-0.2,Negative,03
But corona only look for peaceful pi,0.125,Positive,03
ettc ddu railway loco pilot training school is running as usual as per the schedule the panademic corona should affect the students and our youth who are to attending their classes INDIA,-0.25,Negative,03
CORONA C Clean Your Hands O Off From Gatherings R Raise Your Immunity O Only Sick to Wear Mask N No to Hand Shake A Avoid Rumours coronavirus CoronavirusOutbreak IndiaFightsCorona,-0.11587301587301585,Negative,03
Aviation industry after corona virus pandemic,0.0,Neutral,03
Yogi Adityanath is himself a corona virus for the Indian Politcs and Politcs be freed from such viruses,0.0,Neutral,03
corona fighters,0.0,Neutral,03
Devastating I have no words to express against the problems after corona takes bug avtar,-1.0,Negative,03
Issue can be resolved concerned authorities should step in Corona can be devastating woke janta must not ignore it,-1.0,Negative,03
Namaste goes global with Corona Virus coronavirusinindia NamasteCorona namasteoverhandshake,0.0,Neutral,03
Why China refers new cases as imported one the reality is that China is not only biggest but only exporter of Corona viruses around the world,0.04545454545454545,Positive,03
coronafighter Thank you Medical team and also those who are helping people in other area to fight against corona All you are doing a commendable job salute you,-0.0625,Negative,03
Dear I am from bihar state and my SSC CHSL exam center is in faridabad on 20 march No of student reached in exam center and may be one or two student have corona vires So i request sir please postponed exam,-0.1,Negative,03
CORONAVIRUS Corona Virus is not a jock Stop making fun and memes about it Pray for world peace,0.3,Positive,03
SAARC This is worthful to fight corona All the dignitaries were very optimistic to contain this virus This meeting can set a precedence for other outfit to convene such talk to curb spread of virus Modi ji at the wheel of this meeting I think that shows the,0.025000000000000005,Positive,03
Delhi Govt must arrange alternative accomdation for these people Corona is going to effect them certainly,0.21428571428571427,Positive,03
Namaste goes global with Corona Virus NamasteCorona CoronavirusPandemic namasteoverhandshake,0.0,Neutral,03
necessary arrangements are being made for effective control over the corona virus All Oon t be afraid all of you avoid rumors be careful be cautious Do not congregate in large groups at one place and avoid going to crowded places We all have to stop this virus from spreading,0.022857142857142854,Positive,03
Must be think on hijab nakab which is best solution for save CORONA VAIRACE God is know ago about this CORONA so he had creat in KOORAN this solution for ever this word best research befor NASA sincetice BELIEVE ALL IN ALLAH,1.0,Positive,03
I m Corona I don t differentiate in Hindu muslim sikh isai jain or parsi I don t limit myself to any border of india pakistan china Europe America I believe in,0.0,Neutral,03
Hon able sir Corona virus is spreading all over the country DEO Sitamarhi has closed schools till 31st March only for students Will tea cheers not be suffered from Corona virus Please think over,0.13333333333333333,Positive,03
Requesting Government Officials to Extend PANCHAYAT BYE 2020 ELECTION due to CORONA VIRUS COVID2019 Extend This Date Because Gathering Can Cause Virus Outbreak Please Think On it Seriously,-0.22916666666666666,Negative,03
Announcement VIVOIPL suspended till 15th April 2020 as a precautionary measure against the ongoing Novel Corona Virus COVID 19 situations CSK IPL2020,0.0,Neutral,03
Foreigners also believe Hindu tradition is paramount Namaskaar kijie Corona se bachie We are proud of Sanatan Dharma SanatanCulture and Sanatan Tradition CoronavirusPandemic,0.8,Positive,03
corona is pandemic should be declared by indian government and states as well INDIA,0.0,Neutral,03
Market Live Corona pandemic wipes out 2 500 pts from Sensex Nifty below 9 700 All the sectoral indices are trading at 52 week low BSE Midcap and smallcap indices shed over 9 percent each,0.06818181818181818,Positive,03
Follow these simple steps to avoid spreading of Corona Virus via NaMo App,0.0,Neutral,03
Playing pubbg with YouTube nwzgaming nwzgamingworld Corona,0.0,Neutral,03
Health minister of UK NadineDorries has proved positive for Corona It would be helpful to know how did she get it herself Just curious,0.06363636363636363,Positive,03
Nowadays the prevalence of corona virus has become so much that people are starting to put on Max but cannot wear a helmet during a motorcycle trip,0.1,Positive,03
i am travelling in vaishali sf exp train no 12554 to protect us from getting infected by corona virus they provided us hand sanitizer with lunch and dinner great work,0.8,Positive,03
Let s start a move on covid negative so there would not be homer against corona hindu Official,-0.3,Negative,03
Your fooding and lodging activities are necessary to analyse for your healthy life We think only when any disease enter in your life OR CORONA type of Vires spread Cleanliness and life syle is most important for good immune These are small things but may create horror in life,0.26428571428571423,Positive,03
Corona virus reaches india so I m leaving this country guys Good bye See you soon Japan,0.7,Positive,03
Corona virus is less dangerous than you you have to realise this,-0.3833333333333333,Negative,03
my small contribution to PM CARE funds tyagi IndiaFightsCoronavirus Covid 19,-0.25,Negative,03
Coronavirus COVID 19 map Would,0.0,Neutral,03
COVID 19 Help Needy people Stay at home,0.0,Neutral,03
Remember and ask your children to remember the three doctors who died fighting COVID 19 in the UK were Dr Ahmed El Hawrani DrAdil El Tayar amp Dr Habib Zaidi No further queries to be entertained They were human beings who died serving their fellow human beings,0.0,Neutral,03
I did my part in the war against Covid 19 and I request to those countrymen who haven t enough money to donate like celebrities but they can donate only Rs 1 like me and this Rs 1 will become 133 Crores so let s donate Rs 1 in PM CARES fund,0.0,Neutral,03
plz provide sanitizer and mask to all the ppl of bihar and it should be fast delivery and make COVID test free and open more test centers in villages of every district and plz install ventilators in all the hospital and make it free for all Remember biharelection,0.3,Positive,03
ji if this is true then sedition charges should be brought against amp Covid 19 is a national emergency It s playing with the life of human especially poorest of the poor,-0.012500000000000013,Negative,03
COVID 19 updates as on 29 03 2020 at 7 30 PM Active Cases 901 Cured Discharged Migrated cases 96 Death cases 27 Please stay at home and comply with lockdown guidelines to help yourself family and community stay safe No need to panic Essen,0.18333333333333332,Positive,03
The people who have benefitted by this govt may be donating in PM care otherwise no reason to donate if wanna help your country people and society remain at home don t allow COVID 19 to reach you Stay at home Wash hands in regular intervals Stay safe and blessed,0.25,Positive,03
A little contribution from my side Hope we will be able to defeat covid 19 together stay home Jai hind,0.15625,Positive,03
With the initiative of CM and top leadership we will certainly tame the spread of COVID 19 This shows NitishKumarCares,0.14166666666666666,Positive,03
Our India will succeed covid 19,0.0,Neutral,03
Covid 19,0.0,Neutral,03
thanku sir donating 25 crore fighting against covid 19 you r the real hero in India every indian proud of you thanku sir,0.5,Positive,03
thanku sir for donating 25 crore fighting against covid 19 thanku sir you are the real hero in India,0.2,Positive,03
jeevika JEEViKA is playing big role in a battle against Covid 19 Many many thanks to Didi s of our JEEViKA family CoronaStopKaroNa coronawarriors,0.3,Positive,03
Rest in home is better than rest in peace Covid 19 21daysLockdownIndia Quarantineday,0.5,Positive,03
We have also great sympathy for these people but we can t act against direction of law and staying at home and awaring others is best social job in present situation it will break COVID 19 chain So don t step out with ur team stay blessed at home Take care,0.4583333333333334,Positive,03
Yes we also have great sympathy for these migrants and poor middle class citizens but many of them may be COVID 19 victim under such situation we shall not recommend any individual agency other than authorized to step out We can serve siting at home only Regards,0.07777777777777778,Positive,03
