Tweets,Polarity,Sentiments,Month
This pic has been circulating saying Dettol printed prevention from coronavavirus even before Wuhan happened Suggested corporate conspiracy Not true Corona virus is a class of several viruses called so because of shape SARS MERS and now CoV19 are all Corona virus family,-0.05833333333333333,Negative,02
If your identity revolves around flesh of animals if you indulge in politics of meat then you are a wicked coward Can political parties not find better use of their workers and funds Repairing roads Planting trees Volunteering in hospitals Enjoy the Corona BTW,0.3,Positive,02
Fighting corona virus China turned durable WHO FightVirus,0.0,Neutral,02
what the fucked man its serious about corona virus we trolling about this instead of supporting to fight with corona virus its not good who the fuck is he,-0.2866666666666666,Negative,02
Bring it on Campaign 1 Wrap the bodies flying out to toil in the Gulf in VN2020 t shirt Campaign 2 Misleading ad of Nepal being corona free Seriously Campaign 3 So not eagerly not waiting People expected a little more from you I guess Dismay,0.05583333333333333,Positive,02
You better stay safe in our corona free country,0.4666666666666666,Positive,02
I do a short dive on how corona virus outbreak impacts the worlds of work in China for Some echoes in there for India s informal labour,0.0,Neutral,02
Very important statement Many people are really affected by the prejudice Not blaming any media but on the topic of Corona Virus it s not something the country like China would neglect,0.4066666666666667,Positive,02
Indian industrialists failing to exploit Chinese catastrophe created by Corona virus Over protected incompetent want survival with govt freebies Time learnt to complete at international level amp rise to top Mediocrity won t do,0.008333333333333331,Positive,02
INDIA Only solution to eliminate corona virus Hawan by pure Indian Cow Butter Ghee I challenge medical science and ready to bear all cost,0.056190476190476187,Positive,02
pls put corona virus infection checker at Motera Stadium Ahmedabad for Welcome Trump event Otherwise if one person has corona infection 100s may catch infection PutCoronaInfectinHeckersatMotera If agree please retweet,0.8,Positive,02
Heavily infected by corona virus,-0.2,Negative,02
jai Shri Mata Ji Only only our beej Mantr Sahajayoga Meditation inCollectiveBring end to all problems More than10K tweets ignored by all is causing 1 ClimateEmergency 2 Infections of Corona virus 3 Fear of atomic attacks 4 Earthquake forthcoming soon,0.16666666666666666,Positive,02
AajTak toi how many leaders jurno and leftist so called intellectuals how many times spoke about Corona virus it s awareness and prevention I thin none seriously They just keep screaming CAA NPR Shaheen Bagh or Jamia Library Why,0.04333333333333332,Positive,02
I have already lived in China for a long time and I know that they are Omnivores They eat almost every thing that we can never eat for example they eat earthworms lizards frogs and bat CORONA VIRUS IS SUPPOSED TO BE SPREAD OUT BY EATING HALF BOILED BAT,-0.10833333333333334,Negative,02
pls put corona virus Diagnostic team at Motera Stadium Ahmedabad for WelcomeTrump event Otherwise if one person has corona infection 100 may get infected Retweet and make it trend PutCoronaInfectionheckersAtMotera,0.0,Neutral,02
Hindu Mahasabha National President claimed that Corona Virus is actually an Avatar that came down to punish non vegetarian people corona coronavirus coronaindia china india hindumahasabha gurus,-0.07777777777777779,Negative,02
This is a problem with Communist ideology They try to hide everything but eventually nothing remains hidden when everything blows out of proportion Chernobyl disaster is a perfect case study Corona virus has yet again exposed perils of communism,0.4166666666666667,Positive,02
Trick or corona virus,0.0,Neutral,02
Looks like United spirits helps in controlling corona,0.0,Neutral,02
These Hindu Spiritual Gurus R Injected with Corona Virus Now A Days Right Na,0.14285714285714285,Positive,02
Good summary Let s see how much of a spanner Corona throws in the Japan plans for now,0.45,Positive,02
And now you have corona virus,0.0,Neutral,02
Please watch CAIT Secretary General Mr Praveen Khandelwal TODAY from 7 to 8 pm on LOK SABHA TV on Corona Virus impact on Trade amp Industry 82,0.05000000000000002,Positive,02
Situation Update Report on Nepal s Health Sector Response to Coronavirus Disease COVID 19 corona COVID2019 n2019CoV,0.0,Neutral,02
Went to 3 4 medical shops looking for Air mask but found none When asked for the reason Chemist Chinese products are ban Me Wah its becoz of modi Chemist No its Corona Me Same thing,0.0,Neutral,02
BodhDiwas SaintRampalJi Feb 17 is the realization day of that great saint by whose guided way devotion our sins get destroyed which in turn gradually removes our sorrow amp we start getting the benefits from the ultimate Supreme Corona virus Life Watching,0.4,Positive,02
Who care of Corona Virus or anything else only he amp his family should be safe rest everyone dies he cares a Damm,0.25,Positive,02
Alegarean society in Ruler India is comparatively more laborious then urban area citizens Stop chinese products as Corona virus emerged out on account of Food habits like pig eating dirty salages chinese to pig dogs kitten reptiles mouse,-0.02,Negative,02
Some scrips falling HS nothing to do with corona Their results N in NY case all pay including lic just avoid,0.0,Neutral,02
Yes absolutely Shocking that they had premonition about corona virus outbreak and therefore were covering the face by mask but did not tell the Govt about the same,-0.5,Negative,02
Very effective Homeopathic Medicine for CORONA VIRUS,0.78,Positive,02
Hi ram pls do tell me about fire situation Any doubtful case come in notice of corona affect,-0.8,Negative,02
satyapal Serious proposal to China Govt to cure Corona Virus Plz permit Yagya thru Indian Cow Ghee max cost 100000USD If no effect we will pay cost yagya is scientific and ancient science,-0.2333333333333333,Negative,02
Allah gives china a corona,0.0,Neutral,02
kaheen ye intarnal intimet to nahin How Dettol knew the corona virus would be the world says the virus is new But the date of the bottle is 27 10 2019 and the virus is in the perception a few days ago Is this internal intimate somewhere,0.03409090909090909,Positive,02
Be careful corona Virus is flying everywhere,-0.1,Negative,02
Mkt undercurrent is bullish but corona is cooling it let s see who wins It s like tug of war between the two,0.3,Positive,02
U have all rights to be disagree When China plants were under closure many thought its temporary problem but later it turn out opposite as sourcing work on long term contract no one switch suppliers every month I believe Corona issue will disturb supply chain of raw meterial,0.04384615384615385,Positive,02
Corona viras apart all person Branch office etawah Contect 9627604100 Lic Adviser Vinay Kumar Singh Link,0.0,Neutral,02
What pollution led closure did to Indian Chemical Industry did Corona would do same to API manufacturer After hearing concall of most companies long runway for API companies as it takes years to restart plants after closure Choose your bet in API at Humayun s Tomb,0.15,Positive,02
Small Disease Can t kill an African Man So African Corona virus is less deadly than Malaria,-0.12333333333333335,Negative,02
amita NDelhi Bharat Offer to China for relief frm corona virus if failed I will pay cost Use Indian Ayurveda and Hawan by use of Cow Ghee Gogal wood Pipal wood etc It is ancient science,-0.31666666666666665,Negative,02
From when students used masks in library That was not the time of Corona Virus They were actual Corona Virus of our nation whom you failed to detect,-0.25,Negative,02
How about placing some of these effective and smart machines at essential and sensitive locations like hospitals and schools etc Corona COVID 19 Prevention is always better than cure,0.2828571428571428,Positive,02
corona virus can blood bath into market keep in mind Thats why we warn keep cash in hand no need to heavy invest komalsecurities nse bse sensex nifty sip stockmarket sharemarket mutualfunds nifty50 blockdeal bulkdeal smallcap midcap largecap microcap,-0.2,Negative,02
People who are infected by the Corona Virus are being shot dead in China,-0.2,Negative,02
corona Am I Joke 2 You DelhiElectionResults DelhiElections Follow ke rahenge peeyush Follow ke rahenge peeyush Follow ke rahenge peeyush Follow,0.0,Neutral,02
corona Am I Joke 2 You DelhiElectionResults DelhiElections Follow ke rahenge peeyush Follow ke rahenge peeyush Follow ke rahenge peeyush Follow,0.0,Neutral,02
Genesis 1 26 And God said Let us make man in our image after our likeness and let them have dominion over the fish of the sea and over the fowl and over the cattle and over all the earth and over every creeping things HiddenTruth Of Bible corona,0.0,Neutral,02
Genesis 18 2 And he lift up his eyes and looked and lo three men saw them he ran to meet them from the tent door and bowed himself toward the ground Trinity exist in Bible Sant Rampal Ji HiddenTruth Of Bible corona coronavirus COVID19,0.0,Neutral,02
