Tweets,Polarity,Sentiments,Month
My next stop after Covid vaccine is here off course,0.0,Neutral,05
Covid 19 cases are rising in Gulf countries Countries are trying but need to do more Most expatriates are really worried Increasing spread of disease health facilities job loss are all problems,0.4,Positive,05
The person came from Chennai was diagnosed COVID19 positive at Palakkad today Kerala Tamilnadu Covid 19india Covid 19Kerala,0.2272727272727273,Positive,05
In kasargod 4 people who were diagnosed with Covid19 positive today were came from Maharashtra Covid 19india Covid 19Kerala,0.2272727272727273,Positive,05
More number of cases in Wayanad now This was in green a week back Kasarkode turns covid free,0.175,Positive,05
100 days of covid for India 100 days of love and care for Kerala,0.5,Positive,05
The biggest firewall against Covid is human immune system,0.0,Neutral,05
This is the Indian government s Covid 19 bot on There too they are very keen on location,0.2,Positive,05
COVID pandemic has highlighted that both US and China are involved in a battle of words blaming each other resulting in both losing credibility to be leaders of modern world Under circumstances views expressed by Amb Menon is the best path forward amp in consonance with our FP,0.3583333333333333,Positive,05
4000 notifications in the last 45 days Covid 19india,0.0,Neutral,05
India particularly Kerala cannot remain in lockdown for ever It is time to prepare ourselves and fight back We must learn to co exist with Covod 19 Mr Jacob Punnoose IPS former State Police Chief and Member of Covid Special Taskforce Kerala,0.13095238095238096,Positive,05
We all talk about flattening the curve Well Kerala could achieve this as the State gears itself for the third way covid keralamodel 100days,0.0,Neutral,05
quarantine room plate covid 19 covid kochi rajagiricollege kerala india College of Social Sciences,0.03333333333333333,Positive,05
The efforts put in by Airlines to make the evacuation possible often goes unnoticed Kerala Unsung Covid 19 warriors in the skies airindiaexpress AirIndia VandeBharat Download the TOI app now,-0.1,Negative,05
Let Us Care for Each Other Stay Home Today So We Can Travel Tomorrow COVID 19 Update May 7 No new cases kerala fights keralatourism indiatourism worldofhyatt careforpeople godsowncountry hyattregencythrissur grandhyattkochi tripathome lulugroupinternational,-0.09659090909090907,Negative,05
Kerala starts against the covid in the middle of February when the national government was sleep,0.0,Neutral,05
No covid positive case in Kerala today 5 recovered today When 56 locations were removed from hotspot list two more got added in Wayanad in,0.3636363636363637,Positive,05
There is a demand for almost all things related with COVID 19 and we have the best of those products to meet those needs both at home and abroad but our export polices do not permit the export of such items If not now then when,0.3333333333333333,Positive,05
From where gets its Covid19 Figures When total is 53 000 U R telling it s nearing 50 000 India s Covid 19 tally nears 50 000,0.0,Neutral,05
Coronavirus vaccine update COVID 19 cure treatment news Italy claims to develop first COVID 19 vaccine Here is the current status of all the potential coronavirus vaccines,0.08333333333333333,Positive,05
How will teaching change and how remote learning is accelerating the new learning habits how to engage students in a Covid disrupted world My session for 200 college faculty members tomorrow,0.01818181818181817,Positive,05
No new hotspots in Kerala Only 6 districts have covid patients now,-0.03409090909090909,Negative,05
Remdesivir Drug Helps COVID 19 Patients Recover Quickly Report,0.3333333333333333,Positive,05
How can a PSU can issue recovery notice in rhe Covid lockdown Please do the needful if found to be true,0.35,Positive,05
Kerala demands Centre to bring back only those who test negative to Covid Upon arrival all passengers will be mandatorily quarantined for 7 days Following which PCR tests will be done and those turning negative need to continue quarantine for another 7 more days,-0.016666666666666663,Negative,05
Kerala demands Centre to bring back only those who test negative to Covid,-0.1,Negative,05
86 people admitted to hospital today 33 265 samples tested are negative 1 024 tests done today in Kerala No additional hotspots in the State 4 districts are now covid free,0.05000000000000002,Positive,05
Hand washing is one the most effective ways to protect yourself others from COVID 19 Happy World Hand Hygiene Day KairosInstitute WorldHandHygieneDay May Hygiene Covid19 CoronaVirus Ernakulam Idukki,0.6333333333333334,Positive,05
My PNR is OLR1GQ flight KOCHI TO PATNA amp now my flight cancelled due to covid 19 As per kindly refund my entire amount to my bank account I don t want credit shell Plz contact 9074689776,0.15833333333333333,Positive,05
Out of the 25 covid positive patients in Ernakulam 8 were asymptomatic Now think twice before you hit the road Green doesn t always mean safe,0.053693181818181814,Positive,05
Covid negative life positive,-0.03636363636363636,Negative,05
In a series of conversation with experts on dealing with Covid 19india will be talking to Nobel laureatte Abhijit Banerjee today 5th May at 9 am Don t miss it,0.0,Neutral,05
Coronavirus Vaccine Update There are chances no COVID 19 vaccine could be around ever World News Times of India,0.0,Neutral,05
Who the hell told Kerala is Covid free We have 34 active cases,0.13333333333333336,Positive,05
For inter state passes and transportation Covid 19 Jagratha Portal must be compulsorily used,0.0,Neutral,05
No covid positive cases in Kerala today while 61 have recovered Now only 34 patients in the State,0.11363636363636365,Positive,05
IAF Flypast LIVE Updates Aircraft Fly Over Delhi s Rajpath to Thank Covid 19 Warriors Aerial Salute for Coronavirus free Goa Too,0.4454545454545455,Positive,05
No one could predict Covid19 Only Bill Gates knew the possibility of a similar pandemic 5 years ago Now everyone but Bill Gates is predicting how a post Covid world would be,0.0,Neutral,05
Sir Why not try selling liquor online through the 600 bars thatvwe have in Kerala They have tie up with the online food delivery chains like Ubereats swiggy n Zomato There will be no Covid threat n everyone is in a win win situation,0.8,Positive,05
This is an opportune moment for India to emerge as a credible power post COVID with our independent foreign policy It s not the time to toe lines of countries in support of their national interests Joining such band wagons would be detrimental to our best interests,0.255,Positive,05
Two covid positive cases in Kerala Wayanad and Kannur 1 each Looks like Wayanad will lose its green zone KeralaLeads News,0.013636363636363629,Positive,05
Dear EkmRural please keep the restrictions in all districts By the number of people amp vehicles on Kochi roads looks it will soon become red zone from green zone like Kottayam COVID 19 coronavirus Kerala ernakulam RedZone GreenZone at Shanti Marg,-0.1,Negative,05
Unfortunately no train or any other travel arrangements available from Kochi to Faridabad I and wife are living in Kochi since 3rd Mar and schd to return on 31 mar but could not due to COVID lockdown really stressed but state govts does not have any facilities available,0.16964285714285715,Positive,05
SOS could you pls help Adv how could me and my wife travel bk to our hometown Faridabad we are living in Kochi since 3 mar 2020 and stuck due to COVID lockdown restrictions and will soon be exhausting our resources no info from state govts available,-0.04166666666666666,Negative,05
SOS we are in complete stress someone pls help us to return Faridabad as it s been almost 2 months being away from home and we patiently followed the COVID lockdown norms but we don t see any relief until nxt few weeks Bharat,-0.05,Negative,05
Lockdown 3 0 lockdownindia keralafightscorona Lockdown3 COVID 19,0.0,Neutral,05
Ticket fare for special trains for migrant workers GuestWorker Covid 19 NRly hindu,0.35714285714285715,Positive,05
My new book in Hindi has been published this month I was waiting this moment for 3 years Thank you dear Santosh Alex I hope we can make a book launch in Cochin as soon as the Covid pandemi finishes,0.13636363636363635,Positive,05
No new Covid cases in Kerala today Phew,-0.06818181818181818,Negative,05
Good News from Kerala today zeo case of COVID 19 CoronaWarriors and added many places as hotspot and Other good news today starting a non stop train to Bubaneshwar to drop guest workers HappyLaborDay,0.355,Positive,05
9 patients recovered today 27 179 samples tested so far 26 225 samples are negative Ernakulam is now a covid free district Kochi EkmRural,0.06666666666666668,Positive,05
Great news No Covid positive cases today in Kerala,0.5136363636363637,Positive,05
We follows the instructions implemented by the government of india to fight against the deadly COVID 19 at Muscat Tower,-0.2,Negative,05
My Munnar think of wonderful places you visited in Munnar think of wonderful memories you made here Weshallovercome breakthechain staySafe travelLater talltreesmunnar natureresort Covid19 Kerala stayhome Indiafightscorona at The Tall Trees Resort,1.0,Positive,05
Nature Connects Its time to see nature at its most thrilling Weshallovercome breakthechain staySafe travelLater talltreesmunnar Covid19 Kerala stayhome Indiafightscorona natureresort at The Tall Trees Resort,0.375,Positive,05
The biggest result of the Covid19 realisation is the rapid virtualization of businesses,0.0,Neutral,05
Small towns and villages become talent hotspots as the best tech talent are coming from remote locations The high status cities lose its sparkle because of potential community spread and Covid19 impact vulnerability making it less attractive,0.2061904761904762,Positive,05
Sir Mam I just want to give a word of thanks and a note of appreciation The way Covid19 pandemic is managed in Kerala is truly Commandable The way quarantine messures and support from entire team your police airport staff,0.1,Positive,05
From Mattupetty To Top Station It was a epic ride munnar mattupettydam nature time morning travel fitness fit covid 19 Top Station located around 32 km away from Munnar is the highest point 1700m in Munnar on the Munnar Kodaikkanal road,0.375,Positive,05
Top 5 Trending Hashtags on Twitter in the World HalukLeventHar l m z Ver TheMatch TheMatch2 COVID19 CapitalOnesTheMatch via,0.5,Positive,05
India New Covid19 Epicenter 3rd after US amp Russia in New Daily be Cases 5th in Daily Death n Active cases Lockdow Success Story aka DeMo2,0.06277056277056277,Positive,05
India new Covid19 Epicenter 3rd after US amp Russia in New ve Cases 5th in Active ves amp Daily Deaths Lockdown DeMo2 of a Clueless Heartless Brainless Govt Best option4 India was amp is Containment Zone Management done now after Economic Destruction,0.1913419913419913,Positive,05
Prisoner tests COVID19 positive at Poojapura special sub jail prison officials and Venjaramoodu police to go into quarantine Reports Gopika TNIE,0.16147186147186146,Positive,05
We have enough and more of bad news around us Do you have something to share about good things personal discoveries during COVID19 lockdown,0.10000000000000002,Positive,05
My Munnar think of wonderful places you visited in Munnar think of wonderful memories you made here Weshallovercome breakthechain staySafe travelLater Covid19 Kerala stayhome Indiafightscorona,1.0,Positive,05
Covid19 can kill people It can reskill millions,0.0,Neutral,05
Just said YES for a talk on freshwater biodiversity and covid19 for a webinar series More details soon freshwater freshwaterbiodiversity COVID19,0.5,Positive,05
Mixed emotions during lockdown india kerala kochi cochin kashiartcafe lockdown covid19 quarantine wanderlust bucketlist grammerph pinoy igers igersph travelph Art Cafe,0.0,Neutral,05
The nodal agency today discussed a road map for RenewableEnergy industry Director ANERT assured that Kerala would see more positive changes in the coming days He emphasized ANERT s focus to revive the RE sector post COVID19,0.3636363636363637,Positive,05
Finally prisionbreak after 14dayschallenge as quarantine Done with covid19 test India,0.0,Neutral,05
Stay Home Let s break the Chain think of wonderful places you visited in Munnar think of wonderful memories you made here Weshallovercome breakthechain staySafe travelLater Covid19 Kerala stayhome Indiafightscorona,1.0,Positive,05
CoViD19 is nothing compared to the Spanish Flu that killed 50 million in the 20th century,-0.06666666666666668,Negative,05
MeanwhileAtLockdown via Covid19 its business in the NewNormal,0.0,Neutral,05
Even if there are benefits like people getting used to telemedicine and online education the cons of Covid19 out weigh it so badly,-0.6999999999999998,Negative,05
People would use more private transport Again a cause for ClimateChange CoViD19,0.25,Positive,05
When I thought Coronavirus would help with depopulation it caused millions of unplanned lockdown pregnancies Covid19,0.0,Neutral,05
Coronavirus has been bad for humanity in all possible ways It has been a loss of proportions CoViD19,-0.3499999999999999,Negative,05
Visuals of Teamwork maybe as lessons to world s Leadership on fostering Collaboration to help humans live with an invisible SarsCov2 that s causing Covid19 hindu,0.13636363636363635,Positive,05
Stay Home Let s break the Chain think of wonderful places you visited in Munnar think of wonderful memories you made here Weshallovercome breakthechain staySafe travelLater Covid19 Kerala stayhome Indiafightscorona at The Tall Trees Resort,1.0,Positive,05
Thoughtless Reckless National Lockdown 2 months Govt hv caused Economic Disaster top of Covid19 Health Crisis Govt shd hv allowed Containment Zone based local Lockdowns that would hv kept Economy Machine moving could hv avoided Horrible Emigrant miseries,-0.07500000000000001,Negative,05
Addressing a team of community leaders on the learnings from most effective communities fighting Covid19 and devising an actionable strategy and plan to help vulnerable communities in the coastal areas of Kerala The biggest firewall against this virus is caution and immunity,0.20000000000000004,Positive,05
Predictions about Covid19 mostly like this 1 We don t know exactly when the world will recover from Covid19 2 When we recover it will look different,0.25,Positive,05
laashe mile dead bodies of 1000s in Demobilisation now thoughtless Lockdown n utter failure to prevent spread of Covid19 during Feb Mar n failure to provide food supplies to jobless majority of people,-0.20833333333333334,Negative,05
I m ashamed to sleep before 3 AM and wake up before 11AM during this Covid19 lockdown,0.0,Neutral,05
Lol How Nostradamus prediction videos of Covid19 came out on only after it became apparent,0.2833333333333334,Positive,05
Use the money spend on WorldHealthOrganization officials on something useful They dont know what to do and provide a pessimistic outlook They were not even sure whether to wear mask how long immunity will last will one develop immunity COVID19,0.1875,Positive,05
Stay Home Let s break the Chain Its time to see nature at its most thrilling Weshallovercome breakthechain staySafe travelLater talltreesmunnar Covid19 Kerala stayhome Indiafightscorona at The Tall Trees Resort,0.375,Positive,05
As a matter of fact I have first met the others in this pic online followed thoughts they shared for a while before we all met IRL at events so possibilities galore in the NewNormal too Covid19,0.25,Positive,05
Happy Mothers Day Happymothersday Weshallovercome breakthechain staySafe travelLater talltreesmunnar Covid19 Kerala stayhome Indiafightscorona at The Tall Trees Resort,0.8,Positive,05
Arunji if there is a will there is Way 2Test n Isolate Covid19 infected amp Quarantine suspected Infected it s possible Mumbai hv 1000s of Empty ready2occupy or near ready New Buildings ED Act n DM Acts give Govt Power 2takeover all Buildings Hotels Pvt Hospitals 4Disease Control,0.06727272727272728,Positive,05
Federal Bank s Digi Gold overdraft is a unique gold loan product that lets you decide the interest you want to pay Click to know more federalbank perfectbankingpartner goldloan COVID19,0.4375,Positive,05
Propaganda and Marketing efforts make even Investors go berserk for such models like in the case of and Covid19 will expose some of these but sad part is that the promoters will also find that as an excuse IMHO,-0.1625,Negative,05
Chilling visuals coming from Visakhapatnam What are we going through Hope it does not add to the COVID19 spread in Vizag Stay safe VizagGasLeak,0.0,Neutral,05
What effect it will have on patients battling COVID19,0.0,Neutral,05
Lockdown and silence of the town COVID19 Days Corona Days,0.0,Neutral,05
Uncertainty glooming over Indian Tourism business India will survive Covid19 but not sure if we can without jobs Save Tourism industry and millions of workers like me savetourismjobs,-0.25,Negative,05
1500 COVID19 positive cases reported in Maharashtra yesterday COVID19India IndiaFightsCorona,0.2272727272727273,Positive,05
Let Us Care for Each Other Stay Home Today So We Can Travel Tomorrow COVID19 Update May 4 No new cases 61 recoveries Active cases down at 34 No new hotspots 21 724 under observation 33 010 samples tested 32 315 ve 2431 samples covered sentinel surveillance,-0.11005050505050504,Negative,05
Italy alone over 300 are dying daily from Covid19 Now that we have a global invisible enemy taking away human lives without any force arms or bombs wonder what else will take us humans to collaborate Leadership,0.0,Neutral,05
My last vacation was in Gods own Country Kerala India The state that managed the outbreak of Covid19 the best in India Discover Fort Kochi,0.5333333333333333,Positive,05
homesweethome kids photography loveyourself mobilephotography talia rose thomas staysafe covid19 days wonderkid,0.6,Positive,05
Covid19 map of India as on today,0.0,Neutral,05
Covid19 makes even democracies quasi dicatator states,0.0,Neutral,05
