Tweets,Polarity,Sentiments
ji Respected Sukhvir Badal ji my humble request to you that you should arrange 1 crore for each constituency of Punjab from SGPC funds for poor people of Punjab in this time of corona crisis This noble cause will help you both ways socially and politically,0.0066666666666666445,Positive
Dear Mulana Sahib keeping in view the grave situation of corona virus in the country I would like to suggest that your executive management of Tablighi Markaz amp govtmay take over the food distribution and rehabilitation function at levels,0.0,Neutral
We are not humans if we ignore the sufferings of others While the world is fighting against the corona virus this colony is fighting against the improper drainage system This place Alsafa colony Sopore Dist baramulla has been ignored for more than ten years now at sopore,0.25,Positive
Open Twitter corona Open FB corona Open WhatsApp Corona Open Insta Corona Open Tv Corona Open Radio Corona I m tired of it Can we discuss something else,-0.05714285714285715,Negative
Quaid e Azam after covid 19 CORONA VIRUS,0.0,Neutral
After this corona virus let s think that it is our second life God grant us another chance to accept embrace and love life Let s not waste time anymore Do the things that make you happy Apologize to the people you hurt and live happily,0.38939393939393935,Positive
U cant fight with corona and hunger at the same time,0.0,Neutral
Around 3000 prisoners to be released from Delhi jails because Corona infection suspects are also present in prisons ReleaseAsharamjiBapuOnParole as he is an elderly saint and should not be kept in jail at risk,-0.05,Negative
Govt in many states has decided to release thousands of prisoners on parole to reduce congestion in jails in view of Corona menace As elderly people are more prone to infections we demand ReleaseAsharamjiBapuOnParole,0.5,Positive
PMDC Todays dicision of islamabad high court is a slap on govt Where is nosherwan barki in this corona pandemic YasminRashid WhenCoronaVirusIsOver CoronaInPakistan,0.16,Positive
This may be very important point to note that all patient who are recover from the corona disease they all are very good or strong immunity All corona disease pateints we give them enery immune boasting foods savelifesavehive at Bari Brahman,0.6211111111111111,Positive
DonateKaroNaIndia it s a campaign which can help india to fight with corona disease now it s time to come together and contribute same money for national BeatCOVID19,0.0,Neutral
It is creditable highly appreciated that you do yoga certainly helps in serving better in people s interest Also it is very good example to be followed by many others Already in countries badly affected by corona yoga is being increasingly adopted,0.27071428571428574,Positive
Don t sneeze improperly in open air or in hands to avoid chance of corona spread,0.0,Neutral
Corona Prevention China Cooperation Chinese doctors examine different parts of the National Institutes of Health Long live Pakistan China friendship,0.021590909090909088,Positive
ReleaseAsharamjiBapuOnParole due to corona virus attack in India as well as in world Sant Shri Asharamji Bapu is 84 yrs old and corona infection is highest among aged people more than 60 yrs,0.09375,Positive
Thanks to Mr Ratan TATA a billionaire Indian steel tycoon TISCO TATA automobiles locomotives founder industrialist N Tata s grandson donating USD6 62372 toPM relief fund to combat Corona virus Also thanks to Prem Azim Jee Wipro contribution,0.2,Positive
After seeing corona slides in Electronic Microscope,0.0,Neutral
When it is declared worldwide by Medical Institutions and WHO that Corona Virus is fatal to persons above 60 years and suferring from diabetes heart and other problems why prisoners above 60 years are still withheld Free them immediately ReleaseAsharamjiBapuOnParole,0.05500000000000001,Positive
Lets fight with corona,0.0,Neutral
Before the country enters Stage 3 of Corona pandemic which is certainly fatal to the elderly people Govt must release all the old aged people from jail to prevent this disaster ReleaseAsharamjiBapuOnParole,0.028571428571428567,Positive
Hunger will kill more people in india than Corona,0.5,Positive
Ye b btao k noon league b just corona py politics kr ri ha ignoring his own voters stake,0.6,Positive
I request PM to declare media medical emergency in which No channel can telecast any debate about Corona They r only creating panic No channel can give their data about suspect cases or casualties Only govt representative can give data about corona,0.0,Neutral
THERE IS PRESENCE OF ALLAH HERE EVERYWHERE IN THE UNIVERSE ALLAH IS TO SAVE THIS CHILD THE MOTHER NORMALLY WE IGNORE THE PRESENCE OF GOD ALLAH IN OUR DAILY ROUTINE LIVES BUT NOW HIS PRESENCE IS BECOMING VISIBLE TO EVERYONE AS CORONA IS IN ACTION,0.175,Positive
Corona virus is world and Pakistani issue therfore opposition come forward and help your Pakistani but no politics,0.0,Neutral
I was smiling yesterday I am smiling today and I will smile tomorrow Simply because life is too short to cry for anything aartimahajandingra positivevibes inspiration corona motivation covid 19 smile,0.15,Positive
People who bites nails have the highest chance to get infected from corona virus This is not a joke if anyone does this please warn them Spread This and Be Safe coronavirus Covid 19 StayHomeStaySafe,0.5,Positive
Thought to have COVID19Pakistan Vs Myths amp Beliefs is even flawed It s COVID19 Vs FakeMedia amp Liar journalists that are more contagious than coronavirus JournalismIsDead in Pakistan Corona,0.0,Neutral
Drop your Username For follow back lockdown WhenCoronaVirusIsOver StayHomeStaySafe SelflessServiceByDSS mondaythoughts GodMorningMonday Corona Covid 19 PictureOfSouthLondon Covid19inSA coronavirus MondayMotivation CoronaInPakistan,0.0,Neutral
Mashrik newspaper said 12000 patients of corona in Pakistan on 28 03 2020,0.0,Neutral
My younger brothers discussing What to do against Corona Stay at home Stay safe ManzoorAhmed Agha,0.25,Positive
Wazoo is the best remedy for this deadly corona virus Ya Allah save us from this virus Ameen CoronaVirusPakistan,0.4,Positive
Made in China Song Corona Virus Latest song Singer Shubham Sh via,0.5,Positive
Bhavan ji Today the biggest fear on Earth is Corona Virus due to which economy and health system of whole countries have collapsed The highest chances of infection are among old aged people So ReleaseAsharamjiBapuOnParole because he is 84 years old,0.035,Positive
Yes Today whole world has accepted that staying in quarantine is the only way to safeguard from Corona Virus As this virus has proved to be fatal for old aged people so need of time is ReleaseAsharamjiBapuOnParole because he is 84 years old,0.06000000000000001,Positive
And now we are turning towards Allah Inshallah He will vanish Corona Virus soon CoronaOutbreak CoronaInPakistan StayHome,0.0,Neutral
Due to Corona virus outbreak Supreme Court Of India has already ordered the release of senior citizens from jails Hence our demand is ReleaseAsharamjiBapuOnParole,-0.125,Negative
China doing started biology cal weapons as corona viruses think all over global leadership,0.0,Neutral
China doing started biology cal weapons as corona viruses think all over global leadership,0.0,Neutral
The Srinagar woman who became first corona virus case in Kashmir on March 18 tested negative on Sunday at Sher e Kashmir Institute of Medical Sciences Srinagar Stay Home Stay Safe,0.1125,Positive
E China doing started biology cal weapons as corona viruses think all over global leadership,0.0,Neutral
This tells the story how drs in DGk got infected with Corona N95mask wearing by who just happened to visit there while All the doctors who are doing 24 36 hours duty amp who are there to practically deal with corona patients are wearing simple mask while they need N95,0.0,Neutral
Similarly the whole world is fighting against corona and our stupid journalists defending MSR,-0.19999999999999996,Negative
MannKiBaat PM Modi interacts with citizens who have battled COVID 19 so far One of them was Mr Ram who followed Doctor s instructions fully when suspected of having Corona And as a result he is leading a healthy normal life today via NaMo App,0.25,Positive
China doing started biology cal weapons as corona viruses think all over global leadership,0.0,Neutral
Corona attacks the elderly over 60 years and Hindu saint Sant Shri Asaram Bapu Ji is 85 years old we demand ReleaseAsharamjiBapuOnParole as the court and the Govt is releasing other elderly prisoners,-0.012499999999999997,Negative
ReleaseAsharamjiBapuOnParole who is imprisoned for 6 years despite being innocent TV personalities like Imam Bukhari Salman Khan Tarun Tejpal and many more got bail So why an 85 year old Hindu saint is not released even when the danger of Corona is high in elderly people,0.352,Positive
Stay home safe you and your family beat Corona,0.5,Positive
Be safe stay at home defeat corona virus,0.5,Positive
In all the deaths that have taken place till now due to Corona almost all were above 60 years of age then why are the Supreme Court and the Government Of India not releasing elderly prisoners who are at high risk We demand ReleaseAsharamjiBapuOnParole,0.011666666666666667,Positive
