Tweets,Polarity,Sentiments
SC says to that for 10 days middle seat can be allotted It seems Corona whispered in SC ears that I take pledge for 10 days that I will not spread to middle seat passenger,0.0,Neutral
A tribute to Frontline corona wariors by Vikash choudhary Student of class 12th from Ratangarh churu Rajasthan,0.0,Neutral
COVID 19 Corona memesdaily like4like Me vs 2020,0.0,Neutral
The corona virus did not come into India itself it was brought to India by rich people by airplanes whose innocent people are suffering and the leaders are not taking care of them at all just they are lying in their seats ashamed,0.4375,Positive
The corona virus did not come into India itself it was brought to India by rich people by airplanes whose innocent people are suffering and the leaders are not taking care of them at all just they are lying in their seats ashamed,0.4375,Positive
Corona virus can t restrict our govt to crush other viruses who sabotage integrity of our nation all traitors anti Nationals amp rioters must be put behind bars we can t allowed them to roamfree in the name of corona we will win over corona similarly we must crushed all evil forces,-0.13749999999999998,Negative
Corona had always been in control in India If you remove the hype created by media and congress about Migrants rescue CoronaWarriors Covid 19india COVID19India coronaupdatesindia,0.0,Neutral
EiD MuBaRaK to All May this EiD brings Joy n Prosperity as before and world get rid of this Corona Crisis Ameen bhai at Dargah Ajmer Sharif,0.8,Positive
Corona messaging on TV inappropriate as well There are communication modules in community awareness on how to word amp target amp systematically modify the message so that it s psychologically effective,0.6,Positive
Corona Bride,0.0,Neutral
Do not be afraid from Corona challenge him that I am stronger than you stay at home Stay safe,-0.04999999999999999,Negative
May you be blessed with bundles of bliss and happiness and good health Let us all stay indoors this Eid and don t let the joy of this EID get affected by the corona pandemic itxperts wishes you all EidMubarak EidAlFitr EidUlFitrMubarak RamadanMubarak,0.7333333333333334,Positive
Corona Epidemic threat has impacted whole Humanity In such scenario every body needs Inner Peace and Better Immunity power so here is the solution by Sant Shri Asharamji Bapu MeditationThePathOfSpiritualImmortality,0.175,Positive
Eid Mubarak to you all my request to my dear countrymen Stay safe from Corona and keep Eid Mubarak in my own homes and safe for all the family members don t worry be happy eidmubarak motikhan indianidol musicofmoti motikhanlive happyeid music festival eid,0.6000000000000001,Positive
With the support of all of you you can get rid of corona in the country so stay safe at home corona,0.5,Positive
Stories of Corona period,0.0,Neutral
Mewat Zindabaad Thanks to All Corona Warriors,0.2,Positive
Why state is trying to distory bread and butter of poors and renders them jobless in the name of corona,0.0,Neutral
lockdown easing soon but i request all not to lower their guard yet we r still vulnerable to coronavirus continue all precautions distancing hand hygiene masks diet Worst is not yet over don t give corona the chance to say covid,-0.75,Negative
Eid Mubarak to all the countrymen on behalf of me and my family Stay safe stay healthy take care of yourself and your family or may Allah get rid of my motherland from this disease called corona EID MUBARAK Eid EidMubarak garrywalial,0.5,Positive
When this Corona thing is over I still want some of you to stay away from me,0.0,Neutral
Heartfelt condolences to Dr Pande s family He retired from AIIMS after a long career of service but continued to work in another hospital until his unfortunate demise this week due to Corona Delhi salutes you sir RIP,-0.16875,Negative
Looks like pune was much better option to stay even in corona crisis Noon was much better there than evening at bhiwadi,0.5,Positive
Relaxation is only give by government Corona hasn t given relaxation,0.0,Neutral
Almost half of corona positive in whole country are in Maharashtra,0.08686868686868687,Positive
Inc is not serious on Corona it pretent to be serious,-0.08333333333333333,Negative
Only if Lord Corona is merciful,0.0,Neutral
Thank you sir for appreciating Pharmacists as Corona Warriors Please lead amp help us in implementation of Dr BL Saini Report for Pharmacist Cadre Rajasthan,0.0,Neutral
Many jails are already suffering with Corona outbreaks with hundreds of patients At such times it s important that prisoners from other jails are released on parole so that such a scenario can be avoided in other prisons CoronaRiskInJail,0.10833333333333334,Positive
Every new day is birthday for me during Corona thanks,0.16818181818181818,Positive
Me imagining the places where I will go after this lockdown ends Corona I will go with you Exams hahah lol Office Don t even imagine,0.8,Positive
Government has taken an appreciable decision to release prisoners in this critical situation of Corona What about 80 years old Sant Shri Asharam Bapuji We request quick action on this CoronaRiskInJail,0.13333333333333333,Positive
tyagi you are a true hero love and light to you The Dabang of COVID19 We will win this war against corona Building trust and holding hand by you means a lot It s the hand of gOd,0.5125,Positive
Words and sayings we need to retire after this pandemic is over Corona SOPs Lockdown Social distancing Quarantine Feel free to add to the list,0.21666666666666667,Positive
Corona has taught the world many things has taught all of us humanity It s not number of people he has helped is helping will help it s about empathy More power to you India won t FORGET you and people won t FORGIVE Netas who have let them down migrants,0.2814814814814815,Positive
The entire vote bank of congress and hug fans of Rabish Kumar NDTV on road for buying corona Eveyone is aware about current situation of mumbai but the crowd closed their eye and ear too And also same with mahamilawati Sarkar Something speak on it,0.03,Positive
Good Evening Friends RajGardenPlants ROOKHRAJPAUDHSHALA puppies dog bitch puppies covid 19 corona IndiaFightsCorona stayhome staysafe family savefamily saveenvironment struggle struggling daring,0.7,Positive
Corona patient should be treated through Ayurveda in all over India Please give your direction to all state government institutions for providing AYUSH treatment to Corona patient Ayurvedic treatment is safe It will not only cure patient but also enhance immunity system,0.25,Positive
Corona lockdown has hit the students hard No stable income is there Charging fee from students is inhuman PromoteStudentsSaveFuture,-0.2916666666666667,Negative
Hello guys This time is not easy for a daily life of humans As we all know that Covid 19 disease is disturbing the whole world Guys now the time to seek how can we smart to control it therefore I am requesting you to follow the legecy Learn to live with corona Stay safe,0.04771181199752629,Positive
How Indian government allow to use CORONA for commercial use Some businessmen make fool the people behalf of indian ayush ministry Plz take immediate action against these fraud,0.05,Positive
At the time of the Corona epidemic the occupation of all is closed and you are requested to realise that fee of students should not be paid in any manner PromoteStudentsSaveFuture,-0.1,Negative
Mann ki baat from the student suffering from corona Roads are deserted where should I go from the village father s wages are closed where should I get the fare from PromoteStudentsSaveFuture,-0.1,Negative
1 year of Modi 2 0 full of Events and Joy Article 370 Abolition UAPA CAA Ram Mandir Verdict Unmasked Traitors Banned Triple Talaq Fight to Corona Very Strongly What next Kagaz Dhund lo aur Protection Lagana Sikh lo NRC and Population Control Bill BJPWithMigrants,0.42833333333333334,Positive
