Tweets,Polarity,Sentiments
Congratulations Nitish Kumar for doing excellent job in tackling COVID 19 in his state I fully support his decision to not allow students from Kota during the lock down in the interest of the people of Bihar because it will weaken his fight against Corona in the state,0.4222222222222222,Positive
It s shocking that my digital signatures have not yet been updated by Delhi South RO since last 8 months of submission During corona crisis our employees are not able to withdraw their amount for their personal needs,-0.25,Negative
its amazing to see you questioning hatered politics in time of corona in today s debate Keep it up,0.6000000000000001,Positive
So what First accept the fact that Tabligi Jamaatis were carrier of Corona in India,0.25,Positive
Yesterday i stepped out of my home for some essentials i saw many peoples on street Even if you re nt an active patient of corona u can be a carrier of covid 19 case m just stay home save yourself save your family lockdown coronavirus StayHome COVID 19 at Karawal Nagar Chowk,0.18333333333333335,Positive
A poem written by me and dedicated to corona warriors doctors and policemen who are fighting with corona And great thanx to kagaz or kalam for their work And giving such a great platform Rajasthan,0.5333333333333333,Positive
sir morning fitness mantra against corona stayhomesafehome,0.0,Neutral
Find out what the corona virus is in this video And yes subscribe to the channel so you can always learn something rare,0.3,Positive
Spreading corona n then donating plasma Cannot be blamed for former but certainly be praised for latter Btw has not yet approved plasma as a treatment method so there is no point glorifying law breakers,0.07142857142857142,Positive
We are expecting the world to find a cure for corona while battling mosquitoes and malaria like a everyday evening schedule pandemic coronavirusinindia COVID 19,-0.2,Negative
Worried from fidayeen who are spreading corona In india we are fighting Corona amp a fidayeen community Even yesterday we have seen their true face in Howrah There was murderous attack on security personnel God give good sence to these scums,0.5249999999999999,Positive
In this crisis of Corona Lalu Yadav should be released because this is not to remove political enmity Lalu ji is at risk of infection in jail SP,-0.05,Negative
Aliens bringing the cure for CORONA VIRUS,0.0,Neutral
Update Corona cases in Uttar Pradesh authority StayAtHome,0.0,Neutral
Now ads going to be more to recover from corona debt Truth of life,0.5,Positive
Once again Poornima emerges out to be the top in the list with more than 700 corona suspects residing in hostels of Poornima University and Poornima Group of Institutions We have always stayed committed towards the,0.5,Positive
BGphotocontest2K2K fashion BGhomequarentine corona photocontest BGofficialmodel Send your best picture to participant this reality base game competetion n get chance to win 111 Money NTC NCELL,0.15,Positive
Honble Supreme Court of India Prayer Take cognizance of person persons conducting or claiming conducting of Plasma Therapy DRUG Trial on Corona patients since it s unauthorized inhuman illegal and with unknown short or long term consequences com,-0.1625,Negative
Video of the day No Social Distancing No Police Not a single person This is how govt Is preventing us from Corona Good Job,0.2396825396825397,Positive
Means someone nearby is at risk of being corona positive,0.22727272727272727,Positive
Lets Help others say no to eid shopping say no to celebrations Pay Homage to Corona Martyred Ramadan coronavirus IndiaFightsCorona IndiaWithPmModi CoronaWarriors COVID 19 COVID COVID19 HelpPoorSaveHumanity APPEAL FightAgainstCorona,0.0,Neutral
VANGURJARjustice The corona lock down and tabligi jamaat Survive on daily selling milk Animals feed on jungle Now lock down and can t sale No food amp No fodder Government of HP UK UP and Punjab act like JK Govt,-0.10370370370370373,Negative
Absolutely wrong PM has repeatedly said and from day one that Corona virus doesn t see religion Besides despite gravest provocation from Tabligh Jamat members the most infected lot in India is TJ he has not allowed bitterness to overpower him HFQ,0.0,Neutral
Today the entire Jyotirlinga Lord Kedarnath with the entire Vidhan Vidhi is greeted to all devotees on the opening of the doors May your wishes be fulfilled I Pray to Baba Kedarnath Nath ji to protect all humanity from the corona,0.0,Neutral
Every death of corona virus to be dis infected by bathing strong drug sanitisation health worker with PPE and the body handed over to their kins This may be reduced pandemic,0.4333333333333333,Positive
CORONA SC PREMISES BEING DISINFECTED After a Registry staff tested positive and subsequently 36 security personnel being put on quarantine Supreme Court complex being cleaned and sanitized by spraying disinfectant,-0.024242424242424242,Negative
Small but significant steps India fights Corona County,0.0625,Positive
Sir kya wo salary bachho ki monthly fees pay krk di jayegi jinke parents k corona k wajah se kuchh kam nhi ho pa rha pls sir do something about this,0.0,Neutral
Is Delhi CM Aravind Kejariwal authorized to conduct Drug Trial as he claimed about conducting PlasmaTherapyTrial for Corona patients com,0.0,Neutral
Lethal Scam by Kejariwal Undocumented unethical irrational trial of plasma therapy Poison is being donated and infused who guarantee Corona infected plasma can t cause something serious KillerKejariwal PlasmaTherapy com,-0.3333333333333333,Negative
Confusion is Muslim leaders Maulanas came forward to defend corona spreaders stone pelters or those who thinks killing kafirs are religious duty Thousands of corona spreaders have no religion but few plasma donors gave religion Confusion everywhere,-0.1,Negative
Sir do linent checking plz and one more thing this situation is not to start the answer checking because you know that if any symptoms of Corona are found in hall then it is very complicated To us,-0.07500000000000001,Negative
Nation s activities may be down due to lockdown under corona threat but AsharamjiBapuAshramServices are still up in whole nation to serve poor amp needy See social services carried out in Rajkot Gujarat,-0.08944444444444445,Negative
Sant Shri Asharamji Bapu always motivated his disciples to serve poor needy On his footprints AsharamjiBapuAshramServices are going on nationwide in lockdown due to Corona threat,-0.2625,Negative
91 9374959681 Body sanitizer machine disinfection tunnel pedal hand sanitizer dispensor manual foot padal dispensor sanitizer corona coronavirusinindia kodhona dispensor tunnel,0.0,Neutral
This would not have happened in normal days this is one of the changes Corona brought to the world Care compassion love not hatred,0.325,Positive
You are controlling Corona problems is really appreciated at least one more month is needed to defeat Corona,0.13333333333333333,Positive
NEW India Reports CoronavirusOutbreak New cases 1897 New deaths 73 A total of Cases 31332 A total of Deaths 1007 India has crossed the no of 1000 life lost not numbers COVID 19 COVID19 BreakingNews LockdownExtended Corona,0.08181818181818182,Positive
Hello Friends Good Morning Enjoy the Lockdown We Shall Defeat Corona Virus Be Happy Pleasant amp Blissful Love You Smile,0.5722222222222222,Positive
Public transportation has played a significant role in Corona increase Few notable botch ups New Delhi allowing Marqazis New Orleans allowing Mardi Gras festival Italy s Champions league in Bergamo between Atalanta and Valencia Just a reminder while still looking for coast,0.15795454545454546,Positive
Discrimination and fall of democracy is more dangerous than corona viruses,-0.04999999999999999,Negative
Point the most important thing The incident of stone throwing on policemen in Bengal is very tragic and shameful The continued attack on the corona warriors is a matter of concern do you have a perfect lockdown in your state horror Howrah,0.23124999999999998,Positive
During ongoing one of the worst global pandemics Corona crisis ashrams of Holy Sant Shri Asharamji Bapu are doing selfless services across the country by providing various items of daily needs to poor amp needy AsharamjiBapuAshramServices,-0.27999999999999997,Negative
When something bad happens you have three choices can either let it define you 2 let it destroy you 3 or let it strengthen you corona WeStandWithSkinDoctor ExtendTheLockdown COVID 19 COVID2019india coronavirus,-0.44999999999999996,Negative
