Tweets,Polarity,Sentiments
Some news paper media aur apne ghar pe aram se bethi log criticized these poor people as corona bombs jahil Gawar Shame on them etc without whom you can not build your houses buildings Roads of your country COVID2019india lockdownindia MigrantsOnTheRoad,-0.4,Negative
Banks will be launching pads for Corona,0.0,Neutral
Corona Epidemic situation is worst than war 1 Rafael 41000 ventilator Choose ur priority,-1.0,Negative
Hon ble PM sir ji this is my little contribution to PMCF and for daily wagers food In this contribution my mother my friend supported me by giving money I ll try to donate more money in this corona fight Make us encourage Go ahead sir we are supporting you at RamNagar Fort,0.140625,Positive
Support Government Against Corona Epidemic,0.0,Neutral
MannKiBaat PM Modi interacts with citizens who have battled COVID 19 so far One of them was Mr Ram who followed Doctor s instructions fully when suspected of having Corona And as a result he is leading a healthy normal life today via NaMo App,0.25,Positive
Sty safe corona meme china sick coronavirus stayhome covid 19 stupid covid19 quarantine 3drender edit color arte lineart graphic animegirl fineliner myart graphicdesign gallery,-0.25357142857142856,Negative
Let s make something new at home corona NarendraModi panting CoronaUpdate stysafe,0.13636363636363635,Positive
LOL kejruddin can t even handle family of labour s how could he fight against corona free paani free electricity free rent,0.5,Positive
I know this is small amount for donating bcz I belong to poor farmer family but it will definitely help for fighting COVID2019india special thanks ji for amazing initiative fund amp everyone who is fighting corona viruse for us,0.08452380952380954,Positive
No faith on WHO and its unscruplous official who hide Corona to support ChineseVirusCorona,0.0,Neutral
Honourable Sir a humble request to you being an ex serviceman I am very willing to donate in PM CARES fund for fight with corona Please collect the fund collectively from all of us pensioners,0.0625,Positive
Completed my certificate course from on COVID19 May God save my country and the world who covid19 corona coronavirusmemes coronamemes coronavir s coronavirusoutbreak instapost repost mph bhms doctor physician homoeopathy,0.0,Neutral
Dear Sir My family have made small contribution to strengthen our fight towards a Corona Free India and will also motivate others to join the War against Corona IndiaFightsCorona,0.07500000000000001,Positive
Sir why u feel sorry for ur decision we are better than USA and other i think u have mentally retarded IAS LOBBY who misguide u Think like ORDER ALL FIVE STARS HOTELS TO CORONA REFUGEES CENTER OF DELHI GIVE FOOD INDIA IS AT WAR IF I AT POST OF PM 1,-0.20500000000000002,Negative
Best thing about Corona Virus is that we are not getting to see Thala bat again,1.0,Positive
He is just utilising Corona pandemic as an opportunity to shine his politics,0.0,Neutral
It s Corona time at The Ghats of Varanasi,0.0,Neutral
See how corona is traveling nowadays,0.0,Neutral
Thailand s King enjoying Self Isolation to avoid Corona with lady friends in foreign country,0.1875,Positive
All of us can donate Rs 121 amount in Pradhan Mantri fund either through paytm or NEFT If one person will give Rs 121 then even if only 2 crore people out of 130 crores donate it will make Rs 242 00 00 000 Rs Two Hundred Forty Two Crores for Corona Victims Poor people,-0.2,Negative
My contribution for corona virus victim COVID19 I along with my family support you Jai hind jai bharat at Mirzapur,-0.07500000000000001,Negative
Example 1 Bank in a city 15 20 Each bank got branches 15 20 Employee in each branch minimum 5 who are roaming in city 2000 3000 Emp so we r allowing 2000 3000 people outside their houses just for one service they can also spread corona it was anexample how we can t stop corona,0.0,Neutral
Dear sir our village Ranayara Tehsil Sitamau dist Mandsaur MP initiate to contribute for corona relief fund,0.0,Neutral
Corona Do you know that we used to live in Satlok earlier There is no birth death and we are never grieved and do devotion to the Supreme God Saint Rampal Ji Maharaj Sadhna Tv 07 30 PM Must watch Ishwar Tv 08 30 PM,0.06818181818181818,Positive
Present situation in India Everything is red Waiting for rescue of this situation corona india fight jantacarfew stayhome instagram reliancejio sekharphotoworld photography instagram,0.0,Neutral
Rightly Said you are like Corona With Corona,0.2857142857142857,Positive
dear sir I m available for counseling for corona varius patient Any where Please inform me Thanks,0.30000000000000004,Positive
Making sense of life looks meaningless especially in the times of Corona,-0.25,Negative
Chootiya can better rant go corona go,0.5,Positive
Do Follow Sarey Part 01 of CORONA Here s the detailed explanation of evolution of Corona virus India fights Corona Stay HOME Stay SAFE sysfacts sysnetwork coronaindia coronalockdown stayhome,0.45,Positive
Do Follow Sarey Part 02 of CORONA Here s the detailed explanation of symptoms and precautionary measures to be taken for fighting the Corona virus India fights Corona Stay HOME Stay SAFE sysfacts,0.45,Positive
Do Follow Sarey Part 03 of CORONA Here s a detailed explanation of how India fights with the deadly disease India fights Corona Stay HOME Stay SAFE sysfacts sysnetwork coronaindia,0.2333333333333333,Positive
Kejriwal is utilising Corona pandemic as a political opportunity Spending huge amount of public money on Nation wide Ads in the name of Delhi government and appearing on National channels every now and then instead of addressing poor labourers in Delhi is nothing but gimmick,-0.019999999999999997,Negative
Finance Minister announces Rs 1 70 Lakh Crore relief package under Pradhan Mantri Garib Kalyan Yojana for the poor to help them fight the battle against Corona Insurance cover of Rs 50 Lakh per health,-0.4,Negative
Please make new PM corona care fund as deduction under sec 35 A 150 percent deduction and assessee can split any donation made till june into half for 19 20 and half for 20 21,-0.07424242424242425,Negative
IndiaWithMigrants that s true because Corona Virus was not sudden gave sufficient warning decades ago But warning was available only with Mr Verma amp others members of opposition gang But why they did not inform everyone in advance leaves a lot of questions unanswered,0.13,Positive
Nawazuddin Siddiqui s dialogue for Coronoa virus lockdown Thread Corona virus to all of us right now,0.2857142857142857,Positive
Corona The Crown The City of Lakes,0.0,Neutral
A bit of self duty to my country from my side As this time our country need us more than ever needed Thanks you pmcare india fight corona,0.35,Positive
fight corona,0.0,Neutral
Corona Song,0.0,Neutral
Corona covid 19 mahamari very dengres please social distance very important,0.2511111111111111,Positive
Its time to help the needy add much as we can We are fighting Corona but millions are fighting hunger as well I m sure will take care of the underprivileged section of our society But even we have some duties and responsibilities Let s do our part,0.35,Positive
Corona placed at wrong place It should be placed in the territory of China,-0.5,Negative
All of us can donate Rs121 amount in Pradhan Mantri fund either through paytm or NEFT If one person will give Rs 121 then even if only 2 crore people out of 130 crores donate it will make Rs 242 00 00 000 Rs Two Hundred Forty Two Crores for Corona Victims Poor people,-0.2,Negative
The Footage is recorded at Ranipur Indore where peoples are spitting on the team and not cooperating with them Is it the real indore People should need to stand up against those insects who r spoiling the culture indore corona quarantine,0.2,Positive
Positive thinking of Monsters Corona Just Share as muchas you can kartikaryan HinaKhan SalmanKhan swachh bharat Quarantine COVID2019india Bollywood IndiaFightsCorona Lockdown21 StopNegativityAgainstcorona poetry,0.22727272727272727,Positive
Indore fights for Corona Support 21 days of lockdown coronaprotectedindore quarantine indore indorestandforcorona narendramodi lockdownIndore foodiesince86 Covid19 detoxification sanitizer,0.0,Neutral
You are right Sagarika PM should have asked for some more time from Corona virus to let India get prepared for the lockdown Can there be a more idiotic concept than this,0.15476190476190474,Positive
But as per center govt not to send them in other state They all must be kept in camp with fooding facility Stop people in home means stop corona Thanks,-0.008333333333333331,Negative
I agree with you Respected Prime Minister the government has done everything possible against a disaster like Corona has saved the country with a population of 130 from being under damage control the public will also have to understand their obligation to follow Lok Down,-0.051851851851851864,Negative
Dear sir I m a dentist n my parents r Homoeopaths They r practising homoeopathy since 35 yrs They n their fellow colleagues have Strong belief that Homoeopathy can treat Corona patients Kindly Involve Homoeopathy in T t of Corona,0.5166666666666666,Positive
