Tweets,Polarity,Sentiments
Good prescription Poetic vaccination Costs nothing but worth life saving Dosage Daily remember and follow schedule strictly INDIA Fights Corona,0.34375,Positive
Sir yesterday one person of Tablighi jamaat namely Bashir Ahmed R o jamlan Tehsil Mahore District Reasi UT jammu and kashmir Who was Quarantined at Gujjar Hostel Mahore was Tested corona positive This was the first case of covid 19 in district Reasi,0.23863636363636365,Positive
We are too much optimistic to believe in ourselves that we can overcome the Corona virus as fast and smooth as we can Order now all yours groceries from Spgetea with the same as price It our duty then to reach out to your doorstep onlineshopping Memes Corona COVID19,0.2,Positive
Send him china they give him fee corona,0.0,Neutral
An SOS call from Pakistanis stranded in USA due to CORONA,-0.125,Negative
A big thank you to all the corona heroes out there for keeping us amp our loved ones safe dilsethankyou gratitude coronaheroes indiafightscorona coronawarriors india coronadays covid 19 chandigarh,0.39999999999999997,Positive
It s an honour to support Harjeet Singh a great corona warrior mainbhiharjeetsingh,0.8,Positive
Tableeghi members who defeated corona Waiting to donate plasma This new pic came out from Delhi,0.13636363636363635,Positive
These are corona symptoms,0.0,Neutral
Worldwide Corona Deaths USA 55 415 ITA 26 644 ESP 23 190 FRA 22 856 GBR 20 732 BEL 7 094 GER 5 976 IRI 5 710 CHN 4 633 NED 4 475 BRA 4 286 TUR 2 805 CAN 2 560 SWE 2 194 SUI 1 610 MEX 1 351 IRL 1 087 POR 903 IND 884 at State Bank of India,0.0,Neutral
Old man will not think of haircut,0.1,Positive
Helping the helpless people should be our religion this is the eternal culture of India Do not miss this opportunity during this crisis of Corona epidemic Help Them,0.0,Neutral
Chandigarh update for Corona Two doctors and one attendent of anesthesia dept of GMCH 32 found positive for nCov Active Toll for Chandigarh is 22 Total Positive 39 Discharged 17,0.08030303030303029,Positive
Help Them All beings are children of God and in the time of this corona epidemic crisis followers of Saint Rampal Ji Maharaj are actively participating Saint Rampal Ji Maharaj says that feeding the hungry person is doing great virtue,0.33333333333333337,Positive
Old photo of people eating in a restaurant This was taken in 2019 B C Before Corona CoronaVirusPakistan corona coronavirus Covid 19,0.1,Positive
Some people deserve your silence Don t waste your words nawrites noumanashraf Motivation selflove SuccessStories mondaythoughts MondayMotivation Corona Covid 19 personalgrowth silence,-0.2,Negative
Corona staged a coup,0.0,Neutral
Corona virus is spreading rapidly and the only one who can protect us is Allah May Allah save and protect all of us Ameen at Bemina Srinagar J,0.0,Neutral
I don t know the use of sending tweets what percentage of people read and act but one thing is certain I release my mental stress tension by expressing my views on Twitter All Indian belonging to different caste and creed should come together to fight Corona amp our economy,0.03809523809523809,Positive
Any testing about corona and or not,0.0,Neutral
Congratulations americans listen to you They have started using disinfectants to fight corona,0.0,Neutral
Janmo Janmo myth I can see families are not claiming even dead bodies of people dying out of corona The State revenue department is doing it Mythbuster Revenue Money department Ahh God Khan I am from Punjab India,-0.2,Negative
Pakistani Flag Shines On Switzerland s Matterhorn Mountain To Express Solidarity Support Amid The Corona Virus Pandemic e ThankyouSwitzerland COVID 19 covidsafe lockdownhustle survivor2020,0.0,Neutral
using someone pictures fake people asy he nahi ye azab hum p Aya hua Corona ke shakal me,-0.5,Negative
If these are sanction free amrikee corona say zayada khatarnaak hein,0.4,Positive
When people say there will be a new normal in post corona era I wonder if there ever be something nromal again as we knew it,0.1431818181818182,Positive
It is not indecision to decide that decisions will be made inview of developments Doctors want you to enforce total lockdown for 2 weeks minus guarrantees that Corona will be controlled Ttraders amp wage earners want you to end lockdown amp let them learn to live with Corona Catch22,0.012121212121212116,Positive
Corona dilemma is over Finally,0.0,Neutral
But my husband lost his behnoi ko Corona virus off shores That gentleman was 70 plus amp was treated with plasma but passed away due to multiple complications It s a clear amp present danger God forbid,-0.006249999999999995,Negative
Sir for prevention of corona to health worker and chandigarh persons every patients come in emergency test for Covid before shift to any procedure and shift to everywhere Many patients expired without test due to critical situation staff exposed and no any history for covid,0.125,Positive
Can you please share the details about what is the current no of corona patients in sgd district and how many of total are recovered What is the no of martyred,0.16666666666666666,Positive
From Jodhpur rajasthan 90 year chuni devi win from corona covid 19 appreciation by Ram ram indiafightcorona rajasthanfightcorona,0.8,Positive
The global Corona conflict has rammed people into trenches Invisible lethal viral weapons have replaced visible whistling bullets and thunderous bombs As we don t know who is calling the shots it is difficult to tell how we can call a truce with imperceptible enemies,-0.2333333333333333,Negative
Han treat nahy de sakta paise nahy hain i account i empaty or wese bhe corona so self distance,0.0,Neutral
We have to make it a way of life Namaste from a distance of six feet will keep us in relationship for longer than expected under Corona fear factor,-0.1,Negative
Old photo of people eating in a restaurant Thus was taken in 2019B C Before Corona StayHomeSaveLives Covid 19,0.1,Positive
I M pray to god every body r fit stay healthy to lock down totally home stay safe removed corona disease infection through out the world,0.24888888888888888,Positive
When Corona sees a more dangerous virus moving around,-0.04999999999999999,Negative
goiz beleive me these days we all are fighting two pandemics CORONA amp STUPIDITY,-0.6,Negative
Social Democratic Party demanding adequate compensation for d poor affected segment of Society due Corona Virus soomro bhutto,-0.039583333333333345,Negative
Do you consider Jai Ram Ramesh as Junglee Opening of barber shops at this juncture is full of risk contracting Corona infection Don t make every small matter as a political issue to beat Modi,0.033333333333333326,Positive
All fine till now they not conduct our corona test Almost 42 hour past,0.08333333333333334,Positive
Corona virus has killed only six people in two months and Indian bullets have killed about 40 people in Kashmir,-0.13333333333333333,Negative
Help Them Followers of Sant Rampal Ji Maharaj came forward during the crisis of Corona epidemic Warehouse system for the needy The society should also give its support at such times,0.0,Neutral
Boarding pass for ThirdLockdown seems to be in offing Fasten Seatbelts INDIA Fights CORONA,0.0,Neutral
Alhamdulillah As we know due to lockdown in view of Corona pandemic many poverty stricken people are not able to feed themselves and their families due to lack of money and basic necessities We are glad that we could do this bit for the needy people and were able to at Kashmir,0.14285714285714285,Positive
What do you think you always get everything just by winning Some things can be learned even by losing corona viurs The only thing I learn from this is not to tamper with nature and no one can compete with God,0.25,Positive
Great Rowing out of Crisis This Ship will not sink like Titanic Riding on Hope and determination to smothered Corona Crisis Good Luck shipping was,0.75,Positive
6 new positive case of corona Covid 19 in chandigarh StayHome chandigarh,0.18181818181818182,Positive
If one is looking for an enemy Corona is one too many Therefore my humble request to federal govt wud be not to quarrel with prov opp rather take the father figure role invite all join hands and take on the Demon upfront Time is running out let pol take a back seat Covid19,0.09999999999999999,Positive
8 June Tak Pakistan Me Corona K 97 Fisad Cases Khatam Ho Jayen Gay Singapore University PIA K Fizai Operation Ki Bandish Me 15 May Tak Tosee Ramadan Kesay Guzaren Video Link MaulanaTariqJameel HamidmirMaafiMango KimYoJong Pakistan,0.4166666666666667,Positive
sir dard ho raha hai corona hai coronache coronovirusindia Dictionary new word nikala hai coronache what u say lockdown,0.13636363636363635,Positive
ParidaIAS sir 6 more Corona ve in Chandigarh 4 family members of Bapu Dham Colony patient 5th is a GMCH 32 sanitary worker 6th is a PGI Nurse Most of Covid patient is related to GMCH And PGI,0.3333333333333333,Positive
Stay home and fight against corona virus Work from Home and if need any kind of IT Services Like Computer Repair Printer Repair and Ink Refilling then contact us 8528021080 Bala G Computers,0.6,Positive
