Tweets,Polarity,Sentiments
My tweets my trades R not to harm anyone But mrkts r so volatile and it will force us to make mistakes When time to buy I tweet stop loss there n when time to sell I trade stop losses r there I still rpt for bull s till V don t hear good news on corona on rise bears will short,0.35,Positive
Coronavirustruth Nizamuddin This is how mosques are spreading Corona on purpose 2000 muslims gathered in Nizamuddin dergah for so called religious event Kill all of them if they are tested positive for VirusCorona QuranVirus Don t give them treatment with tax I paid,0.11363636363636363,Positive
PRAISES OIL amp GAS PSUs FOR COLLECTIVELY DONATING OVER Rs1031 29 CR TO PM CARES FUND Additionally 61cr has been contributed by colleagues of PSUs from their salaries Corona CoronaRelief,0.0,Neutral
Corona Fighter Bane,0.0,Neutral
Dear Sir Regret to intimate that Corona Help Line Centre at UP at phone no 18001805145 is not being attended Tried 2 hours without gap but no body picked up the call Request n a plz,0.2,Positive
Where is wayanad MP the darling of media the youth leader at 50 hiding in 10 JP why the media is so scared to Question his whereabouts Kerala CM n Wayanad MP are a disaster for Kerala the people are more interested in liquor rather than Corona,0.375,Positive
370 was d correct decision for Kashmiris in Ind corona is World wide spread by China so don t link both bef 370 Kashmir was of only 4 to 5 families now whole world s Eco have suffered so why r u not pointing out China to distroy WE wait amp watch every thing will be Normal after,0.0625,Positive
Markaj building 300 Corona suspected found,0.0,Neutral
This is how India fights CoronaCrises Were the same treatment given to folks travelled from Corona infected countries We airlifted them Every citizen is equal Is that really Such an Act of inhumanity LockdownWithoutPlan,0.0,Neutral
me request Honorable Chief Minister Aditya Nath Yogi ji that Just like you had appealed for noise pollution to avoid corona similarly you should appeal to spraying mosquito medicine requestor Hari Om Dwivedi,0.0,Neutral
Delhi police goes high tech in war against coronavirus Deploys drones for surveillance of Nizamuddin area which has become hotspot for corona cases in Delhi CoronaScareInNizamuddin coronavirusindia,0.16,Positive
Truely Incredible India while superpower finding very hard to face unbeatable crisis Corona even then we Indian fighting Hard to safeindia keep fighting we will win for sure Donate with BHIMUPI for PMReliefFund NPCI BHIM Help,0.3058333333333333,Positive
My small contribution for PM Care fund to fight Corona,-0.25,Negative
An article by my nephew 15 yrs old on Corona aajtak ABPnews AnjanaOmKashyap,0.1,Positive
What a deadly virus it is Corona,-0.2,Negative
nizamuddin Many temples have donated till now What about any mosques Imaams Jamaat e Islami Jamaat e Ulema Hind Owaisi Dogs Psuedo seculars They have nothing to donate except communal hatred They have more donated for breaking india instead of Helping Corona,0.5,Positive
They wanted to kill Corona Virous by spraying deadly chemicals on poor people,-0.30000000000000004,Negative
nizamuddin Monitoring of drone being sealed in Nizamuddin area of Delhi 175 Corona suspects found in Nizamuddin Dargah campus 100 foreigners involved Nizamuddin coronavirus,0.0,Neutral
I think psychiatrists too r busy dealing with corona patients,0.1,Positive
Waiting for a vaccine to come out so I can thank god about it Corona vaccine Coronafighters,0.0,Neutral
Let s Bridge This Distance With Understanding SocialDistancing Social Distancing keepyourdistance Corona Cbdoils,0.03333333333333333,Positive
I amTanmay Shukla I am not able to repay loan at this time due to corona crisis I request to you please help to extend my repayment date after lockdown Please help,-0.1875,Negative
The Real Corona Warriors Salute,0.2,Positive
During CoronaOutbreak Our togetherness for Fighting COVID2019 amp donation for PMReliefFund is again going to proof UnityInDiversity of India as it s only we can fight to Corona so be a part of this Donate with BHIMUPI help NPCI BHIM,0.0,Neutral
Respected President Trump Pls use triple TTT to stop corona in yr country trace Test n Treat the patient Pls raise voice against China China has spread this virus to USA Europe n entire world Prepare opinion against China in the entire world expose her evil,-0.3333333333333333,Negative
200 Corona Suspect in Nizamuddin in Delhi All of them will be isolated in multiple hospitals in Delhi Lockdown21,0.0,Neutral
Lockdown alone cannot fight the Corona battle More and more tests identification and self isolation together are the key Lockdown can only limit the number of people those can be infected via one,0.25,Positive
QUARANTINE DAYS Locked Down India Day 5 Home Workout ONE LEVEL HARDER AjBrij BrotherHood Stay Fit Stay Home Stay Healthy Stay Away from Corona lockeddownindia lockeddown covid19 cornavirus,0.1611111111111111,Positive
Mind boggling Corona nightmare CoronaUpdate,0.0,Neutral
Hi in order to help children develop an appreciation for reading we are introducing Book Babble a free online reading club Kindly share with the people you know katalyzecatchthemyoung katalyze english bookclub corona covid19 wfh childrenactivity afterschoolactivity at Katalyze Finesse,0.3333333333333333,Positive
Timing of corona viruses,0.0,Neutral
amount to their native places don t keep hardly money for them So such emergency crisis like Corona virus they don t have money in their pocket for a week amp that s why running away to their native immediately Now blame is coming on Delhi and Central govt Foolish planning,-0.09722222222222222,Negative
Corona outbreak at Nizamuddin Islamic center 300 plus people are suspected to be corona positive CoronaUpdate,0.06363636363636363,Positive
Dr Valumini is only owner of Thyrocare He is not even MBBS earlier worked at Govt Thyroid Lab Why should he be speaking as expert on Corona and how can he be your Wellness partner There are several Medical Doctors of repute to advice on Corona,0.0,Neutral
A mob with their luggage left C block jangpura extn in a bus in the early hours of 30th Mar All wr coughing and spitting on the road They wr also in close contact with riskshaw walas and prchsed things from nearby dprtmntal store Plz get d road sanitised as we fear corona at Jangpura,0.05,Positive
Corona Virus right now Let me heal the mother earth Let me see all animals birds to enjoy freely And Let me burn the humankind motherearthhealing clearsky cleanbeaches happyanimals birdsaresinging humansarelockdown humanvsvirus COVID19,0.36190476190476195,Positive
Kind attention everyone Corona Has become arora Must watch video Anand73 meenu aur jzbaat hi,0.6,Positive
Poem on Corona by Student of Sant Nirankari Public School Avtar Enclave Delhi One of the Institution run by SNCF Student Name Teena IndiaFightsCorona DelhiFightsCorona coronawarriors chhabra,0.0,Neutral
Corona it s all planned by China I would suggest please ban all Chinese earning sources from India like tiktok etc,0.0,Neutral
Due to corona chaiti chhath puja 2020 At Home,-0.125,Negative
Children from all Delhi schools from nursery class to 8th class have been passed lockdown StayHome Corona,0.0,Neutral
India is facing equivalent deaths due to unprepared n worst lockdown as are caused of Corona itself sir even these poor migrants have now undrstd how unprepared n ruthless our govt was at the time of announcing nationwide lockdwn as it generalised evryn on the same padestal,-0.505,Negative
Liked this song on Corona shared by my friend Nadeem from Jaipur Do listen in guys to relax with some good lyrics amp music and ofcourse the singer too at Jawahar nagar,0.6499999999999999,Positive
